S_t_actual,E_S_t,D_S_t,S_t_5,S_t_95,R,sigma2_formular,mu_formular,mu_estimate,Date,date,err
1255.35,1253.826884815487,15.0442450555388,1246.2417057321898,1261.4461590830815,-0.0013326285818505,9.569586344473398e-06,-0.0011969045377553,-0.0011969045377553,2018-7-6,662.0,0.0015739418673205163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-07,663.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-08,664.0,0.0
1262.05,1254.4475137842032,19.49814070100101,1245.8148961527993,1263.1242986415948,-0.0007189120291525,1.2390405485727018e-05,-0.0011707519646988,-0.0011707519646988,2018-7-9,665.0,0.0012132992269193732
1254.0,1262.4218489306302,19.239608783099555,1253.8463697018944,1271.0406344756686,0.0002946388262194,1.207214965924831e-05,0.0001585972981341,0.0001585972981341,2018-7-10,666.0,0.006023918399268413
1251.4,1254.7300430528887,16.44906693285846,1246.7994181629422,1262.69792005845,0.0005821714935316,1.0448126097388428e-05,-4.758671537684516e-05,-4.758671537684516e-05,2018-7-11,667.0,-0.006715987982958582
1245.9,1252.044403671577,18.4915077211926,1243.6370546737571,1260.4937200805282,0.0005149461975202,1.1795878728440193e-05,-7.842327288754712e-06,-7.842327288754712e-06,2018-7-12,668.0,-0.0026610540617617584
1241.7,1245.9948754236225,19.963468992791817,1237.2602742021063,1254.7750046939932,7.615011126271831e-05,1.2858807801224229e-05,-0.0003986079599252,-0.0003986079599252,2018-7-13,669.0,-0.004931698909685256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-14,670.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-15,671.0,0.0
1241.1,1241.0161858510492,19.147056256295684,1232.4616777486294,1249.61453530905,-0.0005507080204162,1.2432097919661492e-05,-0.000537764753035,-0.000537764753035,2018-7-16,672.0,-0.0034588672172202184
1232.8,1239.5357496799236,24.484570405559523,1229.865381779833,1249.2622471663217,-0.0012603741197939,1.5935691528400392e-05,-0.0009434865786108,-0.0009434865786108,2018-7-17,673.0,6.753214805477192e-05
1224.5,1230.2621714681504,29.562154291223205,1219.6396008457675,1240.9530224494747,-0.0020585890102609,1.9531540449085204e-05,-0.0020343622190713,-0.0020343622190713,2018-7-18,674.0,-0.005463781375668164
1217.55,1221.0324356253918,33.94856187716724,1209.651948994978,1232.491926540588,-0.002831820640758,2.276994783073608e-05,-0.0027709308309921,-0.0027709308309921,2018-7-19,675.0,-0.004705734151204899
1228.75,1213.14412251234,45.849351890437,1199.9262829471772,1226.4693548074058,-0.0036186419347542,3.115312654725228e-05,-0.0033902070605094,-0.0033902070605094,2018-7-20,676.0,-0.0028601992734522685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-21,677.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-22,678.0,0.0
1224.95,1224.395509410558,43.89423805910542,1211.460950990975,1237.431936444655,-0.0035438377126689,2.92790984911168e-05,-0.0029597906197938,-0.0029597906197938,2018-7-23,679.0,0.012700612400944111
1228.35,1221.2437460155254,38.70734529622987,1209.0946276781212,1233.4829273911198,-0.0030256369520997,2.595272982852448e-05,-0.0025936681182888,-0.0025936681182888,2018-7-24,680.0,0.00045266385521214314
1231.5,1225.3757690526518,39.30781883860558,1213.1329744532466,1237.70971543185,-0.0024213220558864,2.617789280052757e-05,-0.0020536345631347,-0.0020536345631347,2018-7-25,681.0,0.005785202901839481
1228.25,1229.5708797288517,37.69983051689562,1217.5800382552825,1241.648845978999,-0.001566480122735,2.4936003189119792e-05,-0.0012790601503595,-0.0012790601503595,2018-7-26,682.0,0.004972984934915381
1223.95,1227.077096687647,37.68212919324695,1215.0891489741016,1239.1523052448024,-0.0009549385811948,2.5025703782907747e-05,-0.0011976252516221,-0.0011976252516221,2018-7-27,683.0,-0.0010754160218617859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-28,684.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-29,685.0,0.0
1223.8,1223.2313297791063,37.41359401923873,1211.2861544372513,1235.2634165043826,-0.0005871728590983,2.5003845582588345e-05,-0.0015333882815996,-0.0015333882815996,2018-7-30,686.0,-0.002554921922993003
1220.95,1223.6957500767858,31.51367262312709,1212.7295048098476,1234.7351736786088,-8.518542508106908e-05,2.104493291898929e-05,-0.000803078778837,-0.000803078778837,2018-7-31,687.0,0.00046467578108633223
1219.0,1220.9655517718893,24.950806876217893,1211.2042505200616,1230.784921357623,1.2737435512777395e-05,1.673686597429422e-05,-0.0003134905072969,-0.0003134905072969,2018-8-1,688.0,-0.002248863652717814
1215.45,1218.6227893835214,21.30695241997732,1209.600392217743,1227.6948699028148,-0.0003094426714344,1.4347612190114488e-05,0.0001397348958958,0.0001397348958958,2018-8-2,689.0,-0.0016124296734121302
1216.3,1214.095045059231,8.861695625301811,1208.270773650802,1219.9400572615584,-0.0011147763715239,6.01187788254337e-06,-0.0012066420951763,-0.0012066420951763,2018-8-3,690.0,-0.002610382478523521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-04,691.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-05,692.0,0.0
1209.65,1214.7807438268776,11.891447252655013,1208.0357982429618,1221.553505589378,-0.0012490801390465,8.058183741215815e-06,-0.0007848989564316,-0.0007848989564316,2018-8-6,693.0,0.00181283806689847
1212.35,1207.5160803940962,11.354235495471158,1200.9250205934227,1214.133859533334,-0.0017640801933649,7.78700333680469e-06,-0.0017019298500839,-0.0017019298500839,2018-8-7,694.0,-0.004241511037802237
1209.55,1210.1421860754149,11.226041320130564,1203.5883358827325,1216.7223966075396,-0.0018211027546379,7.665706196392937e-06,-0.0017389226734737,-0.0017389226734737,2018-8-8,695.0,0.003987231085003207
1214.35,1207.523946573497,12.446526863138931,1200.6237892610332,1214.4533934524602,-0.0016750472708882,8.536008189622894e-06,-0.0017022491059911,-0.0017022491059911,2018-8-9,696.0,-0.0004895920593730452
1214.4,1212.8062209162906,10.746767783364945,1206.393492243228,1219.244129101647,-0.0012712801776335,7.30623179380351e-06,-0.0008712548693991,-0.0008712548693991,2018-8-10,697.0,0.005621158172275709
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-11,698.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-12,699.0,0.0
1200.35,1213.2329947821029,30.685119752274915,1202.4117004240986,1224.126157977938,-0.000960972676134,2.0846582568976583e-05,-0.0008530470823131,-0.0008530470823131,2018-8-13,700.0,0.001312400431249583
1197.0,1198.9158451195235,30.306509809873432,1188.1617206212063,1209.7417993371553,-0.0011947805893914,2.108404557442444e-05,-0.0018811815916412,-0.0018811815916412,2018-8-14,701.0,-0.010732698614656533
1182.0,1195.201322824424,52.471495664790986,1181.0660608402918,1209.4613331760504,-0.0015026542820184,3.673104948902982e-05,-0.0020140787201608,-0.0020140787201608,2018-8-15,702.0,-0.0016005389469704312
1180.4,1179.209991046058,50.149133141844544,1165.390521637352,1193.1503044186752,-0.0023604136666176,3.60639505479006e-05,-0.00308559136585,-0.00308559136585,2018-8-16,703.0,-0.011168631831153908
1178.4,1176.7238081654968,50.26841949854449,1162.888113020778,1190.6808906250417,-0.0031143610932761,3.630264483276998e-05,-0.0033144323610873,-0.0033144323610873,2018-8-17,704.0,0.001008140421841941
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-18,705.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-19,706.0,0.0
1184.35,1174.202325406955,49.40652772578407,1160.4853643924846,1188.03884868941,-0.0035621814265487,3.58336196346676e-05,-0.0028938943246726,-0.0028938943246726,2018-8-20,707.0,0.001422430273678943
1190.95,1179.945989893343,53.498793077858856,1165.674465489745,1194.3463492983162,-0.0037185039107163,3.842477944776456e-05,-0.0025800193725001,-0.0025800193725001,2018-8-21,708.0,0.008568138297838424
1196.65,1187.1741025889548,56.615873138231095,1172.4941932819072,1201.989523132854,-0.003170491969474,4.016989145980372e-05,-0.0017023303512697,-0.0017023303512697,2018-8-22,709.0,0.009239691092537083
1192.35,1193.8949067656697,56.869959082930926,1179.1818620590727,1208.743304634909,-0.0023023383899473,3.98971665089699e-05,-0.0016113265370648,-0.0016113265370648,2018-8-23,710.0,0.007918687511841549
1197.7,1190.874350735103,59.424848021059205,1175.8361637146602,1206.054330222821,-0.0012375974041991,4.190126147848506e-05,-0.0020159051951478,-0.0020159051951478,2018-8-24,711.0,-0.0012956822792551392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-25,712.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-26,713.0,0.0
1197.7,1198.053305393107,40.70573594652792,1185.5966121094175,1210.606544689852,0.0002949865518133,2.835940857029499e-05,-0.0002298449211994,-0.0002298449211994,2018-8-27,714.0,0.005698964068545531
1212.25,1199.1648094108325,60.62592486876312,1183.9756294407698,1214.4976475905291,0.0012230186280641,4.215911364597492e-05,8.027745825381545e-05,8.027745825381545e-05,2018-8-28,715.0,-0.00029498655181336986
1204.2,1215.4682194752345,45.34948849854718,1202.322235693989,1228.720222083472,0.0026547489999872,3.0695768549699315e-05,0.0028184471391566,0.0028184471391566,2018-8-29,716.0,0.010794135359181278
1197.3,1207.487823957077,49.30317426330527,1193.7835077596733,1221.3081635158396,0.0027302972571638,3.38144258849702e-05,0.0022325005950039,0.0022325005950039,2018-8-30,717.0,-0.009357431884433165
1202.45,1199.9030411896845,50.92415909137433,1185.9766047620776,1213.950072975594,0.0021740926999787,3.536908932025303e-05,0.0017850005180346,0.0017850005180346,2018-8-31,718.0,-0.00850899854428877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-01,719.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-02,720.0,0.0
1200.05,1204.332332657577,48.20047122184016,1190.7816395025604,1217.9967514622165,0.0015654144933898,3.323160950010659e-05,0.0017020470510497,0.0017020470510497,2018-9-3,721.0,0.002118141137108065
1190.85,1201.1754034835835,52.0377961539018,1187.0981138248353,1215.3757951530608,0.0009377971614379,3.606601863627324e-05,0.0008621569381151,0.0008621569381151,2018-9-4,722.0,-0.003568461862069716
1196.7,1190.971752506685,51.33003832228994,1176.99062529124,1205.0753477641658,0.0001022400022547,3.618768559396623e-05,-0.000521225383814,-0.000521225383814,2018-9-5,723.0,-0.00867061635267552
1205.15,1196.5240583063196,57.04274992576792,1181.7886325072768,1211.3949502046648,-0.0001470223896385,3.984271560640934e-05,0.0004239267961308,0.0004239267961308,2018-9-6,724.0,0.004786703011042781
1198.9,1204.8446403572973,58.85401884748475,1189.8776992689009,1219.9503836879824,-0.0002533789509212,4.054200475353653e-05,0.0007097828411327,0.0007097828411327,2018-9-7,725.0,0.00715756685365343
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-08,726.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-09,727.0,0.0
1196.6,1198.3302023020594,58.7488418913385,1183.3769559838315,1213.422755994948,-0.0004752670764371,4.0910747579653794e-05,0.0001337858967341,0.0001337858967341,2018-9-10,728.0,-0.004958412175575244
1189.85,1195.623272207226,42.21432913743739,1182.9388564377614,1208.4080154959058,-0.0008162525428496,2.9530089279920432e-05,-0.0014301850303768,-0.0014301850303768,2018-9-11,729.0,-0.0014459320592172809
1195.6,1189.0804685052435,38.76301570735871,1176.9238707513066,1201.3296983474818,-0.0006467466443302,2.741505445836487e-05,-0.0013189696488596,-0.0013189696488596,2018-9-12,730.0,-0.0048521008591217996
1209.8,1195.0834310201412,54.34956653393292,1180.6985613048969,1209.5975267574436,-0.0004320583638831,3.805321641514452e-05,-0.0001444908773849,-0.0001444908773849,2018-9-13,731.0,0.005452937014684189
1201.95,1209.961746400362,59.218483845164585,1194.9484537320673,1225.1141102291283,0.0001336968096892,4.044876075999957e-05,0.000696989603638,0.000696989603638,2018-9-14,732.0,0.012164464357628302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-15,733.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-16,734.0,0.0
1201.9,1202.5561279536064,57.91877750598292,1187.708161893754,1217.540950560724,0.000504287161368,4.004976558294325e-05,0.0001980138041316,0.0001980138041316,2018-9-17,735.0,-0.006665623695130352
1200.2,1202.79201016225,49.66266318702554,1189.0382636845868,1216.6630822029408,0.0007421667045928,3.4327445153236435e-05,0.0010446884693642,0.0010446884693642,2018-9-18,736.0,-0.00054590893885198
1203.3,1200.6445026112706,46.98286920013585,1187.265513343675,1214.1346852171323,0.0003703571165394,3.2591442638062664e-05,0.0003421774732239,0.0003421774732239,2018-9-19,737.0,-0.0021596485271204724
1208.35,1203.7455297786034,42.59331483872131,1191.0041870500534,1216.587417705046,0.0003702566098258,2.9394473307362148e-05,-0.0001553540583828,-0.0001553540583828,2018-9-20,738.0,0.0022068456650289336
1198.7,1209.560279938848,48.4565613392075,1195.9735409285845,1223.2608546785737,0.0010015971687409,3.312000289651855e-05,0.0008868169875015,0.0008868169875015,2018-9-21,739.0,0.0038105434860731258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-22,740.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-23,741.0,0.0
1202.75,1199.6794289431718,48.7748442163944,1186.0488015169085,1213.4255834982869,0.0008170759515906,3.388894960676809e-05,0.000213002194462,0.000213002194462,2018-9-24,742.0,-0.009060048334735837
1201.9,1203.578738347491,44.52898995526037,1190.552258013637,1216.7103476816374,0.0006890362481737,3.073881739459639e-05,0.0012144818876186,0.0012144818876186,2018-9-25,743.0,0.002552958683706641
1194.25,1201.9986223833453,46.94503540981821,1188.6249359289543,1215.4832874780875,8.205539840688836e-05,3.249186765425604e-05,0.0005995584036111,0.0005995584036111,2018-9-26,744.0,-0.0013967371224652414
1185.4,1193.44570125385,34.30370682952283,1182.006973776295,1204.966104734832,-0.000673476027758,2.408410396463327e-05,-0.0014281359138577,-0.0014281359138577,2018-9-27,745.0,-0.006488274970354091
1187.25,1184.1794713901493,28.17142803628252,1173.8102488601382,1194.616294210635,-0.0010296343933279,2.0089514620105912e-05,-0.0015307128600318,-0.0015307128600318,2018-9-28,746.0,-0.006787330229331756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-29,747.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-30,748.0,0.0
1189.35,1185.484012330465,28.672210088533834,1175.0232971255189,1196.013453779106,-0.0014874606608001,2.040165209029874e-05,-0.0013524265108512,-0.0013524265108512,2018-10-1,749.0,0.002586252777301068
1204.7,1187.323500693234,51.6619846062562,1173.297627420999,1201.473012696355,-0.0017038712799142,3.6645866938762734e-05,-0.0009983161404811,-0.0009983161404811,2018-10-2,750.0,0.003250504619779604
1201.2,1203.2715624715454,53.32137726086533,1189.0223679824514,1217.6466756430696,-0.0011857205349502,3.68269757405924e-05,0.0001491797721716,0.0001491797721716,2018-10-3,751.0,0.014423922392932775
1203.45,1200.3577938655783,51.04078817333753,1186.415465317339,1214.4209481695184,-0.0007011373080432,3.5423237158444856e-05,-0.0006401474536387,-0.0006401474536387,2018-10-4,752.0,-0.0017245774821390558
1203.8,1203.6721219259673,42.02036109721027,1191.0164313997986,1216.427011218135,0.0001845709634527,2.9002609707799247e-05,0.0004554330569739,0.0004554330569739,2018-10-5,753.0,0.002569451272941614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-06,754.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-07,755.0,0.0
1186.95,1204.5237733160368,69.25970594300193,1188.2939581046187,1220.9169744477335,0.000601240501775,4.773528565474667e-05,0.0001124334257176,0.0001124334257176,2018-10-8,756.0,0.00010622867090270827
1185.55,1187.4558956164262,67.43674859747362,1171.4411694610023,1203.6319938793206,0.0004262147659346,4.7824590697470085e-05,-0.0013652137107399,-0.0013652137107399,2018-10-9,757.0,-0.014805824437454707
1188.6,1185.9023159688966,62.45462486156717,1170.487679851096,1201.4665983907078,0.0002971751245384,4.440758202438478e-05,-0.000788422683869,-0.000788422683869,2018-10-10,758.0,-0.0016076045855730747
1205.55,1188.6561775315038,83.25764756773707,1170.8716639247891,1206.6397190843577,4.726361391882428e-05,5.892489764781053e-05,0.0003210938931585,0.0003210938931585,2018-10-11,759.0,0.00226963152541082
1219.75,1205.7139334326514,105.2465690529713,1185.7305175965698,1225.9453802960395,0.0001359822758504,7.239418235119962e-05,0.0017307328828283,0.0017307328828283,2018-10-12,760.0,0.014013373537801188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-13,761.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-14,762.0,0.0
1229.95,1220.6814074238705,117.7446121566196,1199.5506352903374,1242.086260711263,0.0007636051845627,7.901676139962272e-05,0.0028404444932528,0.0028404444932528,2018-10-15,763.0,0.011507330655747938
1230.7,1231.9601029626513,95.02681436115618,1212.9634098569147,1251.175972905722,0.0016342964857525,6.260936340650108e-05,0.0023368779999151,0.0023368779999151,2018-10-16,764.0,0.007535747450001629
1229.05,1234.3786413601845,94.38462376578748,1215.4456625514167,1253.5288893708698,0.0029890642400134,6.194282402040045e-05,0.0027264630680692,0.0027264630680692,2018-10-17,765.0,-0.001023891251036968
1223.0,1233.7376908189588,97.46024344285348,1214.5005563443488,1253.199290682146,0.0038140765786247,6.402770318236352e-05,0.002370269977176,0.002370269977176,2018-10-18,766.0,-0.004335577364781296
1227.85,1228.1521122419158,98.92990062345038,1208.7718474786532,1247.761263250684,0.0042126837628093,6.55856779308067e-05,0.0017922024883629,0.0017922024883629,2018-10-19,767.0,-0.008779796254259065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-20,768.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-21,769.0,0.0
1222.3,1233.5571795435287,72.68811239670306,1216.9305505889338,1250.3512462783328,0.0046481081105418,4.7767712878241096e-05,0.0037824995877469,0.0037824995877469,2018-10-22,770.0,-0.00024604979591624776
1235.95,1226.7663791391412,90.24257386823076,1208.2517795768076,1245.490002382052,0.0036540776725364,5.996180844650273e-05,0.0034126551248977,0.0034126551248977,2018-10-23,771.0,-0.00920983354620697
1230.55,1239.4519061322262,94.04992844585024,1220.5518890715025,1258.5675358811668,0.0028333720071411,6.121894153716965e-05,0.0043639436612288,0.0043639436612288,2018-10-24,772.0,0.007430414548208919
1230.8,1232.3186237452207,62.52730994966961,1216.8922370579749,1247.8891880887368,0.0014372628054291,4.117321502280091e-05,0.0023008633396091,0.0023008633396091,2018-10-25,773.0,-0.007234087304234915
1233.85,1231.514944206481,42.57739075007091,1218.7748390817349,1244.353290679236,0.0005808776458247,2.807330697631947e-05,0.0010168033351477,0.0010168033351477,2018-10-26,774.0,-0.0012338509467182401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-27,775.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-28,776.0,0.0
1230.8,1234.3335710363986,33.13970282301434,1223.0885930509758,1245.6548399368155,0.0003919204412194,2.175097877029477e-05,0.0003634421450043,0.0003634421450043,2018-10-29,777.0,0.001892495678987638
1225.4,1231.3966080755629,35.857588403442506,1219.7012944114945,1243.1746662785456,0.000484731943096,2.364721701032193e-05,2.1091110402595708e-05,2.1091110402595708e-05,2018-10-30,778.0,-0.00287095469320664
1214.95,1225.852297506943,46.28748332145379,1212.5711486661774,1239.240741377021,0.0003691019315674,3.080211863721377e-05,-0.0003174830248799,-0.0003174830248799,2018-10-31,779.0,-0.004893592358056642
1231.15,1214.6460625009952,67.73862287641843,1198.5938954032497,1230.8566957450605,-0.0002501646150088,4.59120727779748e-05,-0.0007182800813465,-0.0007182800813465,2018-11-1,780.0,-0.008973453645781948
1232.1,1230.7409387244818,67.2629896094626,1214.7439176725436,1246.8932556185628,-0.0003322594935778,4.440513859074276e-05,0.0003228163884395,0.0003228163884395,2018-11-2,781.0,0.013405301952649884
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-03,782.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-04,783.0,0.0
1232.25,1231.864374330238,64.27345969837988,1216.2251135205688,1247.6518936647185,-0.0001912390794268,4.235422012426481e-05,0.0009104357424054,0.0009104357424054,2018-11-5,784.0,0.0011030446193638355
